contig_18	424488	424526	contig_8	381645	381607	100.000	39
contig_18	380528	380568	contig_8	383519	383559	97.561	41
contig_18	273330	273368	contig_8	389393	389431	100.000	39
contig_18	176044	176086	contig_8	633603	633645	95.349	43
contig_18	411258	411300	contig_8	736013	736055	95.349	43
contig_18	177923	177965	contig_8	764658	764617	97.674	43
contig_18	312880	312919	contig_8	46333	46294	97.500	40
contig_18	409439	409480	contig_8	66862	66903	95.238	42
contig_18	424344	424383	contig_8	66967	67006	97.500	40
contig_18	411249	411290	contig_8	359680	359721	95.238	42
contig_18	294513	294550	contig_8	446524	446487	100.000	38
contig_18	411249	411290	contig_8	483236	483277	95.238	42
contig_18	46098	46137	contig_8	673308	673347	97.500	40
contig_18	68466	68506	contig_8	70691	70731	95.122	41
contig_18	424488	424526	contig_8	101781	101743	97.436	39
contig_18	218415	218455	contig_8	209567	209607	95.122	41
contig_18	33713	33751	contig_8	356753	356791	97.436	39
contig_18	228746	228786	contig_8	389379	389419	95.122	41
contig_18	211233	211271	contig_8	389431	389393	97.436	39
contig_18	312881	312919	contig_8	410819	410781	97.436	39
contig_18	218415	218455	contig_8	426098	426058	95.122	41
contig_18	251659	251699	contig_8	488220	488180	95.122	41
contig_18	436385	436421	contig_8	683349	683313	100.000	37
contig_18	345084	345120	contig_8	736156	736120	100.000	37
contig_18	380702	380740	contig_8	786519	786557	97.436	39
contig_18	436383	436419	contig_8	792728	792764	100.000	37
contig_18	444769	444809	contig_8	807115	807075	95.122	41
contig_18	206324	206361	contig_8	4756	4719	97.368	38
contig_18	166377	166412	contig_8	4719	4754	100.000	36
contig_18	319229	319264	contig_8	46365	46400	100.000	36
contig_18	327369	327408	contig_8	66739	66700	95.000	40
contig_18	212848	212887	contig_8	66900	66939	95.000	40
contig_18	344752	344791	contig_8	103275	103236	95.000	40
contig_18	87502	87537	contig_8	117161	117196	100.000	36
contig_18	424426	424461	contig_8	117287	117322	100.000	36
contig_18	294513	294552	contig_8	211658	211619	95.000	40
contig_18	424344	424383	contig_8	325401	325439	97.500	40
contig_18	427140	427179	contig_8	328898	328937	95.000	40
contig_18	376603	376641	contig_8	359722	359683	97.500	40
contig_18	315716	315753	contig_8	410659	410622	97.368	38
contig_18	72318	72353	contig_8	410826	410791	100.000	36
contig_18	228698	228735	contig_8	425904	425867	97.368	38
contig_18	212874	212909	contig_8	446344	446309	100.000	36
contig_18	319229	319264	contig_8	553566	553531	100.000	36
contig_18	411260	411295	contig_8	636805	636840	100.000	36
contig_18	87502	87537	contig_8	683587	683622	100.000	36
contig_18	73720	73755	contig_8	722142	722177	100.000	36
contig_18	317748	317785	contig_8	736155	736118	97.368	38
contig_18	87502	87537	contig_8	764478	764443	100.000	36
contig_18	273088	273127	contig_8	764535	764574	95.000	40
contig_18	250156	250195	contig_8	815220	815259	95.000	40
contig_18	72319	72355	contig_8	34929	34965	97.297	37
contig_18	68649	68683	contig_8	45660	45626	100.000	35
contig_18	394090	394127	contig_8	73257	73219	97.436	39
contig_18	189237	189271	contig_8	93683	93649	100.000	35
contig_18	87615	87649	contig_8	117162	117196	100.000	35
contig_18	87727	87761	contig_8	117162	117196	100.000	35
contig_18	424490	424526	contig_8	145430	145466	97.297	37
contig_18	380600	380639	contig_8	211518	211478	95.122	41
contig_18	212875	212909	contig_8	251539	251573	100.000	35
contig_18	273334	273368	contig_8	251690	251656	100.000	35
contig_18	291623	291659	contig_8	257805	257769	97.297	37
contig_18	87500	87534	contig_8	383730	383696	100.000	35
contig_18	319229	319265	contig_8	392467	392503	97.297	37
contig_18	345083	345119	contig_8	392576	392540	97.297	37
contig_18	166246	166280	contig_8	392574	392540	100.000	35
contig_18	72319	72355	contig_8	588610	588574	97.297	37
contig_18	87727	87763	contig_8	764477	764441	97.297	37
contig_18	87615	87649	contig_8	764477	764443	100.000	35
contig_18	436385	436419	contig_8	764622	764656	100.000	35
contig_18	212875	212909	contig_8	807136	807170	100.000	35
contig_18	228630	228663	contig_8	4719	4752	100.000	34
contig_18	212965	212998	contig_8	4752	4719	100.000	34
contig_18	87502	87535	contig_8	34859	34826	100.000	34
contig_18	166377	166410	contig_8	46396	46363	100.000	34
contig_18	87502	87535	contig_8	66944	66977	100.000	34
contig_18	405005	405040	contig_8	105857	105822	97.222	36
contig_18	422522	422557	contig_8	121992	122027	97.222	36
contig_18	87502	87535	contig_8	209629	209596	100.000	34
contig_18	72319	72354	contig_8	211663	211698	97.222	36
contig_18	87502	87535	contig_8	233318	233285	100.000	34
contig_18	312894	312929	contig_8	251681	251646	97.222	36
contig_18	87501	87534	contig_8	305627	305660	100.000	34
contig_18	345086	345119	contig_8	338920	338953	100.000	34
contig_18	424344	424379	contig_8	383539	383504	97.222	36
contig_18	87502	87535	contig_8	383562	383529	100.000	34
contig_18	189237	189272	contig_8	392540	392575	97.222	36
contig_18	339724	339759	contig_8	410791	410826	97.222	36
contig_18	206437	206472	contig_8	425935	425900	97.222	36
contig_18	189237	189272	contig_8	425935	425900	97.222	36
contig_18	345084	345119	contig_8	425900	425935	97.222	36
contig_18	317750	317785	contig_8	425903	425938	97.222	36
contig_18	422691	422724	contig_8	446344	446311	100.000	34
contig_18	85877	85910	contig_8	446344	446311	100.000	34
contig_18	21994	22027	contig_8	446344	446311	100.000	34
contig_18	411520	411555	contig_8	510574	510609	97.222	36
contig_18	68569	68602	contig_8	514077	514110	100.000	34
contig_18	173355	173390	contig_8	588739	588704	97.222	36
contig_18	87460	87493	contig_8	588706	588739	100.000	34
contig_18	87502	87535	contig_8	621605	621638	100.000	34
contig_18	294415	294452	contig_8	623996	624032	97.368	38
contig_18	87502	87535	contig_8	807250	807283	100.000	34
contig_18	376507	376546	contig_8	814135	814173	95.000	40
contig_18	376599	376634	contig_8	814178	814143	97.222	36
contig_18	411260	411293	contig_8	814143	814176	100.000	34
contig_18	319229	319263	contig_8	8344	8310	97.143	35
contig_18	189233	189267	contig_8	43714	43748	97.143	35
contig_18	345086	345120	contig_8	43751	43717	97.143	35
contig_18	405067	405099	contig_8	62922	62890	100.000	33
contig_18	411258	411290	contig_8	62890	62922	100.000	33
contig_18	319229	319261	contig_8	73049	73081	100.000	33
contig_18	319229	319263	contig_8	76249	76283	97.143	35
contig_18	166250	166284	contig_8	105856	105822	97.143	35
contig_18	87503	87535	contig_8	145565	145597	100.000	33
contig_18	427247	427281	contig_8	196081	196115	97.143	35
contig_18	213275	213307	contig_8	209442	209474	100.000	33
contig_18	87727	87759	contig_8	209628	209596	100.000	33
contig_18	87615	87647	contig_8	209628	209596	100.000	33
contig_18	272974	273006	contig_8	211606	211574	100.000	33
contig_18	228385	228419	contig_8	211663	211697	97.143	35
contig_18	285811	285843	contig_8	251539	251571	100.000	33
contig_18	211233	211267	contig_8	251656	251690	97.143	35
contig_18	273423	273457	contig_8	257729	257763	97.143	35
contig_18	166248	166280	contig_8	338921	338953	100.000	33
contig_18	87722	87758	contig_8	383731	383696	97.297	37
contig_18	87610	87646	contig_8	383731	383696	97.297	37
contig_18	294591	294623	contig_8	383728	383696	100.000	33
contig_18	251659	251691	contig_8	386056	386024	100.000	33
contig_18	41715	41747	contig_8	386056	386024	100.000	33
contig_18	312823	312855	contig_8	406052	406020	100.000	33
contig_18	389386	389420	contig_8	446204	446238	97.143	35
contig_18	285811	285843	contig_8	446343	446311	100.000	33
contig_18	211197	211229	contig_8	446344	446312	100.000	33
contig_18	87563	87595	contig_8	476277	476309	100.000	33
contig_18	87675	87707	contig_8	476277	476309	100.000	33
contig_18	87787	87819	contig_8	476277	476309	100.000	33
contig_18	405067	405099	contig_8	483277	483245	100.000	33
contig_18	211243	211275	contig_8	495434	495402	100.000	33
contig_18	87502	87534	contig_8	500261	500293	100.000	33
contig_18	376600	376634	contig_8	510575	510609	97.143	35
contig_18	366999	367033	contig_8	510580	510614	97.143	35
contig_18	87502	87534	contig_8	514459	514491	100.000	33
contig_18	339725	339759	contig_8	588789	588823	97.143	35
contig_18	87615	87647	contig_8	621606	621638	100.000	33
contig_18	87727	87759	contig_8	621606	621638	100.000	33
contig_18	251657	251689	contig_8	623995	624027	100.000	33
contig_18	272974	273006	contig_8	636803	636835	100.000	33
contig_18	87503	87535	contig_8	683415	683447	100.000	33
contig_18	319229	319263	contig_8	764403	764369	97.143	35
contig_18	285811	285843	contig_8	807136	807168	100.000	33
contig_18	273096	273127	contig_8	4719	4750	100.000	32
contig_18	405003	405036	contig_8	43751	43718	97.059	34
contig_18	72320	72353	contig_8	46603	46570	97.059	34
contig_18	345089	345120	contig_8	70816	70847	100.000	32
contig_18	387364	387397	contig_8	71055	71088	97.059	34
contig_18	411260	411293	contig_8	106340	106307	97.059	34
contig_18	166377	166408	contig_8	111434	111403	100.000	32
contig_18	389241	389274	contig_8	155850	155817	97.059	34
contig_18	273442	273475	contig_8	190174	190141	97.059	34
contig_18	422759	422792	contig_8	203414	203447	97.059	34
contig_18	411260	411293	contig_8	211604	211571	97.059	34
contig_18	51311	51344	contig_8	211739	211772	97.059	34
contig_18	376603	376634	contig_8	211770	211739	100.000	32
contig_18	319229	319260	contig_8	300866	300835	100.000	32
contig_18	87501	87534	contig_8	305544	305577	97.059	34
contig_18	68569	68602	contig_8	313194	313227	97.059	34
contig_18	424407	424438	contig_8	325381	325412	100.000	32
contig_18	51417	51450	contig_8	338953	338920	97.059	34
contig_18	411405	411436	contig_8	339031	339000	100.000	32
contig_18	411264	411297	contig_8	356734	356701	97.059	34
contig_18	51311	51344	contig_8	359691	359724	97.059	34
contig_18	444990	445021	contig_8	381636	381605	100.000	32
contig_18	87502	87535	contig_8	383647	383614	97.059	34
contig_18	422594	422625	contig_8	386026	386057	100.000	32
contig_18	166377	166408	contig_8	392498	392467	100.000	32
contig_18	85707	85740	contig_8	406020	406053	97.059	34
contig_18	344829	344860	contig_8	410724	410693	100.000	32
contig_18	405006	405037	contig_8	425905	425936	100.000	32
contig_18	351657	351690	contig_8	426027	425994	97.059	34
contig_18	424405	424436	contig_8	446343	446312	100.000	32
contig_18	317748	317781	contig_8	453887	453920	97.059	34
contig_18	345085	345118	contig_8	453887	453920	97.059	34
contig_18	251810	251841	contig_8	454172	454141	100.000	32
contig_18	422594	422625	contig_8	488190	488221	100.000	32
contig_18	446882	446913	contig_8	495405	495436	100.000	32
contig_18	87615	87646	contig_8	500262	500293	100.000	32
contig_18	87727	87758	contig_8	500262	500293	100.000	32
contig_18	411260	411293	contig_8	510609	510576	97.059	34
contig_18	272975	273006	contig_8	510610	510579	100.000	32
contig_18	319229	319260	contig_8	514328	514297	100.000	32
contig_18	45629	45660	contig_8	528199	528230	100.000	32
contig_18	228388	228419	contig_8	528230	528199	100.000	32
contig_18	285845	285878	contig_8	588789	588822	97.059	34
contig_18	345085	345116	contig_8	603170	603139	100.000	32
contig_18	87503	87534	contig_8	607872	607903	100.000	32
contig_18	87615	87646	contig_8	607872	607903	100.000	32
contig_18	87727	87758	contig_8	607872	607903	100.000	32
contig_18	424405	424436	contig_8	621606	621637	100.000	32
contig_18	411405	411436	contig_8	624105	624074	100.000	32
contig_18	376601	376634	contig_8	636838	636805	97.059	34
contig_18	166377	166408	contig_8	764543	764574	100.000	32
contig_18	411260	411293	contig_8	768515	768482	97.059	34
contig_18	251655	251688	contig_8	786455	786488	97.059	34
contig_18	272975	273006	contig_8	814142	814173	100.000	32
contig_18	411257	411290	contig_8	814256	814289	97.059	34
contig_18	272975	273006	contig_8	814258	814289	100.000	32
contig_18	411405	411436	contig_8	824416	824447	100.000	32
contig_18	422522	422555	contig_8	855803	855836	97.059	34
contig_18	345089	345121	contig_8	8193	8225	96.970	33
contig_18	285937	285969	contig_8	43734	43766	96.970	33
contig_18	444990	445020	contig_8	46303	46333	100.000	31
contig_18	411525	411555	contig_8	62922	62892	100.000	31
contig_18	405006	405036	contig_8	73193	73163	100.000	31
contig_18	312823	312855	contig_8	85133	85101	96.970	33
contig_18	345086	345116	contig_8	96498	96468	100.000	31
contig_18	206440	206470	contig_8	96468	96498	100.000	31
contig_18	85790	85820	contig_8	103238	103268	100.000	31
contig_18	273446	273478	contig_8	103277	103309	96.970	33
contig_18	345089	345119	contig_8	105856	105826	100.000	31
contig_18	317752	317782	contig_8	105856	105826	100.000	31
contig_18	189237	189267	contig_8	105826	105856	100.000	31
contig_18	206437	206467	contig_8	105826	105856	100.000	31
contig_18	230364	230394	contig_8	105856	105826	100.000	31
contig_18	272974	273006	contig_8	106342	106310	96.970	33
contig_18	380538	380568	contig_8	117194	117164	100.000	31
contig_18	358356	358386	contig_8	186787	186757	100.000	31
contig_18	411405	411438	contig_8	209718	209684	97.143	35
contig_18	376604	376634	contig_8	211397	211367	100.000	31
contig_18	411260	411290	contig_8	211367	211397	100.000	31
contig_18	411525	411555	contig_8	211769	211739	100.000	31
contig_18	411260	411290	contig_8	211739	211769	100.000	31
contig_18	87789	87819	contig_8	233285	233255	100.000	31
contig_18	87677	87707	contig_8	233285	233255	100.000	31
contig_18	87565	87595	contig_8	233285	233255	100.000	31
contig_18	424357	424387	contig_8	252386	252356	100.000	31
contig_18	294657	294687	contig_8	252386	252356	100.000	31
contig_18	273326	273356	contig_8	252356	252386	100.000	31
contig_18	87792	87822	contig_8	252386	252356	100.000	31
contig_18	87680	87710	contig_8	252386	252356	100.000	31
contig_18	87568	87598	contig_8	252386	252356	100.000	31
contig_18	380600	380630	contig_8	257773	257803	100.000	31
contig_18	189237	189267	contig_8	279443	279413	100.000	31
contig_18	87502	87534	contig_8	305709	305741	96.970	33
contig_18	344962	344992	contig_8	305731	305761	100.000	31
contig_18	189237	189267	contig_8	331994	332024	100.000	31
contig_18	166250	166280	contig_8	332024	331994	100.000	31
contig_18	345086	345118	contig_8	350768	350736	96.970	33
contig_18	317749	317781	contig_8	350768	350736	96.970	33
contig_18	206438	206470	contig_8	350736	350768	96.970	33
contig_18	405006	405036	contig_8	356591	356621	100.000	31
contig_18	411525	411555	contig_8	359721	359691	100.000	31
contig_18	344829	344859	contig_8	383583	383613	100.000	31
contig_18	366955	366987	contig_8	386056	386024	96.970	33
contig_18	445130	445160	contig_8	389422	389392	100.000	31
contig_18	366955	366985	contig_8	389578	389608	100.000	31
contig_18	285843	285873	contig_8	410578	410608	100.000	31
contig_18	344760	344790	contig_8	410820	410790	100.000	31
contig_18	351653	351685	contig_8	425903	425935	96.970	33
contig_18	218277	218309	contig_8	446248	446280	96.970	33
contig_18	366953	366985	contig_8	454037	454005	96.970	33
contig_18	294416	294446	contig_8	454035	454005	100.000	31
contig_18	251659	251689	contig_8	454035	454005	100.000	31
contig_18	41715	41745	contig_8	454035	454005	100.000	31
contig_18	422594	422624	contig_8	454005	454035	100.000	31
contig_18	315752	315784	contig_8	454168	454136	96.970	33
contig_18	294416	294446	contig_8	488220	488190	100.000	31
contig_18	444991	445021	contig_8	495361	495331	100.000	31
contig_18	389386	389418	contig_8	500361	500329	96.970	33
contig_18	405067	405097	contig_8	510579	510609	100.000	31
contig_18	405006	405036	contig_8	553431	553461	100.000	31
contig_18	366953	366985	contig_8	588613	588645	96.970	33
contig_18	41715	41745	contig_8	588615	588645	100.000	31
contig_18	251659	251689	contig_8	588615	588645	100.000	31
contig_18	312823	312855	contig_8	614739	614771	96.970	33
contig_18	45621	45653	contig_8	683373	683405	96.970	33
contig_18	273334	273366	contig_8	683405	683373	96.970	33
contig_18	228395	228427	contig_8	683405	683373	96.970	33
contig_18	351653	351685	contig_8	741465	741497	96.970	33
contig_18	422592	422624	contig_8	768522	768554	96.970	33
contig_18	405067	405097	contig_8	814289	814259	100.000	31
contig_18	173381	173413	contig_8	815287	815255	96.970	33
contig_18	315752	315784	contig_8	855876	855844	96.970	33
contig_18	228518	228549	contig_8	4750	4719	96.875	32
contig_18	341738	341767	contig_8	34825	34796	100.000	30
contig_18	344830	344859	contig_8	34934	34963	100.000	30
contig_18	319229	319260	contig_8	46251	46220	96.875	32
contig_18	228782	228811	contig_8	46290	46261	100.000	30
contig_18	445130	445159	contig_8	46303	46332	100.000	30
contig_18	409452	409483	contig_8	46304	46335	96.875	32
contig_18	389366	389395	contig_8	46333	46304	100.000	30
